Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
142,0,0.006090582335151877,2024-05-21 20:00:00,70183.41416999999,0.42745786256438123,2024-05-22 04:00:00,69680.1425,0.4243926450213656,-3.917068050670063,-0.00916363551525378,Long,Closed,142
143,0,0.006186849352172664,2024-05-25 12:00:00,68964.86519999999,0.42667523158525,2024-05-26 20:00:00,68473.416165,0.4236347104414795,-3.890831085842297,-0.009118952303338696,Long,Closed,143
144,0,0.0060489087957647115,2024-05-27 12:00:00,70409.03692500001,0.42589784275691045,2024-05-28 00:00:00,68050.3,0.4116300582244274,-15.105312433508852,-0.035466985077285136,Long,Closed,144
145,0,0.006167572985950456,2024-05-30 12:00:00,68565.02537999999,0.4228797983146251,2024-05-31 12:00:00,67181.97221,0.4143497169452703,-9.367310884684986,-0.022151237590484506,Long,Closed,145
146,0,0.0062094934149061485,2024-06-01 20:00:00,67800.733425,0.42100820772827774,2024-06-04 12:00:00,70445.0,0.4374277636130636,15.56111991337759,0.036961559484413646,Long,Closed,146
147,0,0.006019365239936568,2024-06-04 16:00:00,70458.8118,0.42411732259608925,2024-06-06 16:00:00,70444.250255,0.42402967133833974,-0.9357982517471808,-0.0022064608114067876,Long,Closed,147
148,0,0.006047409085491592,2024-06-10 12:00:00,70101.15306,0.4239303499184075,2024-06-11 00:00:00,68464.0,0.4140298156290964,-10.738494454931828,-0.02533079893193959,Long,Closed,148
149,0,0.006045458593742565,2024-06-12 12:00:00,69768.867,0.4217847965807664,2024-06-12 16:00:00,67532.92,0.40826747157452914,-14.347377274458179,-0.034015871104800734,Long,Closed,149
150,0,0.006133670670555988,2024-06-12 20:00:00,68298.12199500001,0.41891818773473233,2024-06-13 12:00:00,66436.774995,0.40750129823315895,-12.243308987595343,-0.029226014401042142,Long,Closed,150
151,0,0.006276972596255518,2024-06-15 12:00:00,66349.17801,0.41647197215280585,2024-06-18 08:00:00,65333.317,0.4100954404314748,-7.203099133958757,-0.0172955195441463,Long,Closed,151
152,0,0.006363329382583047,2024-06-20 00:00:00,65222.584995,0.41503279150663275,2024-06-21 00:00:00,64506.14,0.4104738160190156,-5.384482095213679,-0.01297363053089435,Long,Closed,152
153,0,0.006412741721331823,2024-06-22 04:00:00,64552.259999999995,0.4139569709082025,2024-06-23 20:00:00,63178.404995000004,0.40514679359863537,-9.629281074130791,-0.023261550718673175,Long,Closed,153
154,0,0.00664500311999595,2024-06-25 16:00:00,62006.44772999999,0.41203303862567964,2024-06-28 20:00:00,60397.62608,0.40134241374194873,-11.504000336134615,-0.027920091977344238,Long,Closed,154
155,0,0.006739899479509687,2024-06-29 00:00:00,60792.380999999994,0.40973453705998963,2024-07-02 12:00:00,61917.10596000001,0.41731507023255016,6.753483565203081,0.016482583122382058,Long,Closed,155
156,0,0.007242520021588177,2024-07-06 08:00:00,56759.78571,0.4110838844256932,2024-07-07 20:00:00,55857.81,0.4045513072870683,-7.348212330373986,-0.017875213815883816,Long,Closed,156
157,0,0.007422243118368374,2024-07-08 00:00:00,55187.590005,0.40961571013389175,2024-07-08 04:00:00,55824.08399500001,0.4143399232711069,3.900257503755406,0.009521747841360874,Long,Closed,157
158,0,0.007176922274023462,2024-07-08 08:00:00,57182.587005,0.41039498236244754,2024-07-11 20:00:00,57311.220055000005,0.41131817176418967,0.10147624759396873,0.0002472648349885108,Long,Closed,158
159,0,0.007086138016671239,2024-07-12 20:00:00,57918.04455,0.4104152573369788,2024-07-15 00:00:00,62647.87,0.4439314532704776,32.66184922285673,0.07958244397341295,Long,Closed,159
160,0,0.006631634932748365,2024-07-15 04:00:00,62871.54006,0.4169411013375566,2024-07-17 12:00:00,64691.64799500001,0.42901139270070276,11.224338869080283,0.02692068216127315,Long,Closed,160
161,0,0.0062387035946161054,2024-07-19 16:00:00,67190.83862999998,0.41918372648621016,2024-07-21 08:00:00,66846.55000500001,0.41703581180387883,-2.984134220662889,-0.0071189171528126165,Long,Closed,161
162,0,0.006137698524196796,2024-07-21 20:00:00,68199.42267,0.41858749587271404,2024-07-22 04:00:00,67202.382,0.41246796082390935,-6.950590505519819,-0.016604868931949842,Long,Closed,162
163,0,0.006219835463843009,2024-07-26 00:00:00,67075.531005,0.41719876650097376,2024-07-28 12:00:00,67611.1775,0.42053039956668453,2.4939038996165714,0.005977735554044577,Long,Closed,163
164,0,0.006020221080910193,2024-07-29 00:00:00,69382.34383499999,0.41769704899837734,2024-07-29 16:00:00,67303.05,0.4051792404195527,-13.340684868291472,-0.031938662004628464,Long,Closed,164
165,0,0.004905645883617017,2024-08-06 08:00:00,55237.615005,0.2709761786700824,2024-08-11 12:00:00,60097.226355000006,0.29481571108520593,23.27374052535079,0.08588851108453124,Long,Closed,165
166,0,0.006923447290944803,2024-08-13 20:00:00,60617.443575,0.41968167550328417,2024-08-14 16:00:00,58861.684435,0.4075257696419487,-12.983113306529729,-0.030935621125127287,Long,Closed,166
167,0,0.006984844648855005,2024-08-16 16:00:00,59713.231694999995,0.41708764687064104,2024-08-19 00:00:00,58707.481575000005,0.41006263852689256,-7.852158629164774,-0.018826159652721036,Long,Closed,167
168,0,0.006851150550757502,2024-08-20 00:00:00,60649.48959,0.4155187840076451,2024-08-20 12:00:00,58825.53,0.40302256225810196,-13.31476309585365,-0.03204370923362935,Long,Closed,168
169,0,0.006933933239302651,2024-08-20 16:00:00,59541.745995,0.4128584916808222,2024-08-21 00:00:00,59290.340000000004,0.4111152592955556,-2.5672061362667895,-0.006218126035909004,Long,Closed,169
170,0,0.006902121744960378,2024-08-21 04:00:00,59741.856,0.412345563381848,2024-08-21 08:00:00,59331.45943,0.4095129562920375,-3.6544656095280357,-0.008862628664064155,Long,Closed,170
171,0,0.006681983036789954,2024-08-21 16:00:00,61600.784999999996,0.4116154004228747,2024-08-25 16:00:00,64155.316295000004,0.42868473520308414,16.229034644513156,0.03942766628225625,Long,Closed,171
172,0,0.006981120605221719,2024-08-30 08:00:00,59425.698,0.41485796478741577,2024-08-30 12:00:00,58065.942505,0.4053653476832751,-10.312840416678657,-0.024858725858045314,Long,Closed,172
173,0,0.006978405240087951,2024-08-30 20:00:00,59153.551994999994,0.4127974572116955,2024-09-01 20:00:00,57273.209070000004,0.39967566229074086,-13.934268040484648,-0.03375570221436172,Long,Closed,173
174,0,0.007014624855109383,2024-09-02 08:00:00,58451.221005,0.410013387673132,2024-09-04 00:00:00,56653.98,0.3974064162488699,-13.41439122821673,-0.032716959083564826,Long,Closed,174
175,0,0.007012462618218612,2024-09-04 16:00:00,58087.039005,0.40733318962554677,2024-09-05 04:00:00,57126.522450000004,0.40059760318945137,-7.543517228932556,-0.018519279599746707,Long,Closed,175
176,0,0.0074558986883834786,2024-09-08 00:00:00,54430.19149499999,0.40582599337597003,2024-09-12 00:00:00,58232.72,0.43417726066900236,27.51126403892539,0.0677907883870659,Long,Closed,176
177,0,0.0070713829063793745,2024-09-12 04:00:00,58167.22908,0.4113227494277112,2024-09-13 08:00:00,57842.164450000004,0.4090240929597148,-3.119003310437893,-0.007582861183285072,Long,Closed,177
178,0,0.006879710903692635,2024-09-13 12:00:00,59697.21369,0.41069957194309836,2024-09-15 08:00:00,59970.509745,0.412579769792682,1.0569185077839514,0.00257345899530234,Long,Closed,178
179,0,0.006717952609797939,2024-09-17 12:00:00,61166.067749999995,0.41091074447211895,2024-09-21 00:00:00,62858.125215,0.4222779063351149,10.533973212117655,0.02563567235421994,Long,Closed,179
180,0,0.006404111540640805,2024-09-25 00:00:00,64492.229999999996,0.413015434424608,2024-09-25 04:00:00,63811.40833500001,0.4086553765427164,-5.181728692912051,-0.012546089712434849,Long,Closed,180
181,0,0.006312745059647029,2024-09-26 12:00:00,65261.64451499999,0.4119801239964431,2024-09-28 16:00:00,65691.138,0.4146914068720913,1.8846113447158677,0.004574520067700759,Long,Closed,181
182,0,0.006761889060923451,2024-10-04 00:00:00,60982.465994999984,0.41235666971965657,2024-10-08 04:00:00,62288.830005,0.42119015822853,7.999941680855027,0.019400539068017208,Long,Closed,182
183,0,0.006645591051793513,2024-10-11 12:00:00,62290.179525,0.4139550596659092,2024-10-14 12:00:00,65870.0,0.43774508258163874,22.93832277343964,0.055412591869151526,Long,Closed,183
184,0,0.0063441429047100956,2024-10-14 16:00:00,65972.3697,0.41853814113909493,2024-10-17 04:00:00,67269.52841,0.42676750136549574,7.384054583824857,0.01764248907812112,Long,Closed,184
185,0,0.006200827325310883,2024-10-24 12:00:00,67735.07061,0.42001347672032807,2024-10-25 20:00:00,66698.33,0.41358482721660267,-7.262247807684339,-0.01729051140070829,Long,Closed,185
186,0,0.006171131744423241,2024-10-27 12:00:00,67825.885995,0.41856247815735514,2024-10-29 00:00:00,70938.14,0.4377686076443401,18.34979840116215,0.043840046250545106,Long,Closed,186
187,0,0.005942408135052162,2024-10-29 04:00:00,71053.478985,0.4222287715441553,2024-10-31 04:00:00,72380.98140500001,0.4301173327241314,7.0362150756412865,0.016664461424330847,Long,Closed,187
188,0,0.006146006310180836,2024-11-05 04:00:00,68928.436995,0.423634608722125,2024-11-06 00:00:00,74348.53,0.45694653453266915,32.431344667242236,0.07655499338230731,Long,Closed,188
189,0,0.005859264459547991,2024-11-06 04:00:00,73407.575445,0.4301143978664186,2024-11-09 00:00:00,76303.29926500001,0.4470812095296689,16.089616055796544,0.037407759739285375,Long,Closed,189
190,0,0.0054244839418020946,2024-11-10 08:00:00,79883.932005,0.4333291063690581,2024-11-11 16:00:00,86102.21,0.4670600554986718,32.83055996767116,0.07576356973284949,Long,Closed,190
191,0,0.004959715661889536,2024-11-11 20:00:00,88692.313995,0.4398886588101618,2024-11-13 04:00:00,87312.322,0.4330442908993423,-7.717300860593266,-0.017543759553761567,Long,Closed,191
192,0,0.00473446757481442,2024-11-13 12:00:00,92586.280005,0.4383467405563124,2024-11-14 00:00:00,89892.05149000001,0.42559100301295333,-13.619675286977127,-0.031070552206435204,Long,Closed,192
193,0,0.004670361157038218,2024-11-19 16:00:00,93274.483935,0.43562552671278354,2024-11-23 04:00:00,98511.56957500002,0.46008460806194795,23.563371214363997,0.05409088717130757,Long,Closed,193
194,0,0.004554719975767579,2024-11-27 16:00:00,96676.303995,0.440333492989339,2024-12-01 00:00:00,96288.581625,0.4385675261657146,-2.6448678428459704,-0.0060065107128010505,Long,Closed,194
195,0,0.004523471908290432,2024-12-01 16:00:00,97227.31936499999,0.4398050478658888,2024-12-02 00:00:00,96435.50812500001,0.43622331196515124,-4.457764260639537,-0.010135773298350451,Long,Closed,195
196,0,0.004560694129039925,2024-12-04 08:00:00,96238.505205,0.4389143856759574,2024-12-04 12:00:00,95694.938595,0.43643534462905265,-3.354390777274154,-0.0076424717137208355,Long,Closed,196
197,0,0.004505984850329057,2024-12-04 16:00:00,97258.24481999999,0.4382441777284498,2024-12-05 00:00:00,102964.0,0.46395422412928106,24.807847998908812,0.056607364705885246,Long,Closed,197
198,0,0.004332904923650033,2024-12-05 04:00:00,102287.21805,0.4432007907152524,2024-12-05 20:00:00,96945.63,0.4200561975533543,-24.007850150223792,-0.054169240337942584,Long,Closed,198
199,0,0.004319646768459101,2024-12-06 16:00:00,101490.709995,0.4384040174584811,2024-12-07 00:00:00,99249.98018500001,0.42872485617576506,-10.546290156390715,-0.02405609833944673,Long,Closed,199
200,0,0.004345074743343588,2024-12-11 12:00:00,100411.82082,0.4362968665780613,2024-12-18 00:00:00,104711.59801,0.45497971984839775,17.791576683847477,0.04077860293471005,Long,Closed,200
201,0,0.004474073938274996,2024-12-21 08:00:00,98311.21104,0.43985162715426895,2024-12-22 16:00:00,94789.13172500001,0.4240935838825382,-16.621988482815638,-0.03778998975257627,Long,Closed,201
202,0,0.004543730411639089,2024-12-23 00:00:00,96073.162575,0.43653055053431444,2024-12-23 12:00:00,93203.744815,0.42349268979456456,-13.89788398013821,-0.03183713937804645,Long,Closed,202
203,0,0.004600682435215434,2024-12-24 04:00:00,94280.306595,0.4337537505383011,2024-12-26 12:00:00,95994.85856000001,0.441641859647982,7.012713499453403,0.016167499395105527,Long,Closed,203
204,0,0.004569995328319789,2024-12-29 00:00:00,95219.98619999998,0.4351548920966479,2024-12-29 16:00:00,93566.083555,0.42759656473552904,-8.42107881797782,-0.01935191117214185,Long,Closed,204
205,0,0.004597722690268485,2024-12-31 08:00:00,94279.79633999999,0.4334723588662541,2025-01-05 08:00:00,97592.809185,0.44870467319691715,14.350137298544379,0.0331050804163737,Long,Closed,205
206,0,0.004391131362336607,2025-01-06 04:00:00,99368.35935,0.43633951916569913,2025-01-07 12:00:00,97952.26,0.43012124089774956,-7.08473902803293,-0.016236757655091492,Long,Closed,206
207,0,0.004637814646176502,2025-01-10 12:00:00,93777.78546,0.43492398689232914,2025-01-13 08:00:00,90851.22,0.42135111873900355,-14.42914325901355,-0.03317624158214982,Long,Closed,207
208,0,0.004552169044753485,2025-01-14 00:00:00,94908.83069999999,0.43204104118626674,2025-01-17 00:00:00,101051.73,0.46000455722478706,27.071470440086802,0.06265948801010786,Long,Closed,208
209,0,0.004310224325922455,2025-01-17 04:00:00,101491.22025,0.4374499263890357,2025-01-19 08:00:00,104311.048385,0.4496040182115013,11.267037877797081,0.025756177331654775,Long,Closed,209
