Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
60,0,0.0818129666223069,2023-11-06 08:00:00,35250.066224999995,2.8839124914998138,2023-11-06 16:00:00,35037.15266,2.8664934011132512,-23.169496279394203,-0.008034049697306476,Long,Closed,60
61,0,0.08077422470767355,2023-11-07 20:00:00,35416.81956,2.860766141570366,2023-11-11 12:00:00,37032.244614999996,2.9912508479615436,124.63268940144323,0.043566192842669604,Long,Closed,61
62,0,0.07956755272668085,2023-11-15 16:00:00,37518.739994999996,2.9852743227902465,2023-11-16 16:00:00,35903.04949500001,2.8567177837420457,-134.39853115527865,-0.04502049614979297,Long,Closed,62
63,0,0.07772127503455052,2023-11-18 12:00:00,36682.49208,2.851010055901952,2023-11-21 12:00:00,36956.552480000006,2.8723103796268807,15.577003288950479,0.005463678830841601,Long,Closed,63
64,0,0.07659091337079812,2023-11-22 20:00:00,37427.044169999994,2.8665714977491916,2023-11-26 00:00:00,37711.51481,2.888359363894281,16.032935283132744,0.00559307008240329,Long,Closed,64
65,0,0.07559238568958641,2023-11-28 16:00:00,38133.31713,2.8825884161137765,2023-11-30 12:00:00,37601.03008,2.8423515681331,-45.96178796541943,-0.015944623834774126,Long,Closed,65
66,0,0.07413578563172825,2023-12-01 04:00:00,38263.20204,2.83667254402053,2023-12-07 04:00:00,43862.067995000005,3.251748870241609,408.98790480640025,0.14417875114575798,Long,Closed,66
67,0,0.07590277754122837,2023-12-13 16:00:00,42755.377005,3.245251869501317,2023-12-15 16:00:00,42075.03196000001,3.1936117908999546,-58.07894226231296,-0.017896590033003465,Long,Closed,67
68,0,0.0746789128622748,2023-12-18 20:00:00,42679.1289,3.1872309481605043,2023-12-22 12:00:00,43649.26445,3.259679616363939,66.0017576385207,0.020708181713849524,Long,Closed,68
69,0,0.07534679013693314,2023-12-27 16:00:00,43175.91716999999,3.2531667699772697,2023-12-28 16:00:00,42589.33468,3.208969662205569,-50.65924420421192,-0.015572286263258732,Long,Closed,69
70,0,0.07589524031632122,2023-12-31 00:00:00,42197.087999999996,3.2025581344087186,2024-01-03 12:00:00,42978.50999500001,3.261864344507939,52.84178762006839,0.016499868355963683,Long,Closed,70
71,0,0.07406416577080824,2024-01-06 00:00:00,43953.06555,3.2553471330302273,2024-01-06 04:00:00,43631.3734,3.231521272305633,-30.31272913010347,-0.009311673345842344,Long,Closed,71
72,0,0.0733130799600041,2024-01-06 20:00:00,43990.30416,3.225064686346741,2024-01-08 00:00:00,43496.4409,3.1888580496772927,-42.62055940571216,-0.013215412263246204,Long,Closed,72
73,0,0.07126303811776766,2024-01-08 08:00:00,44658.307994999996,3.182486704922212,2024-01-10 04:00:00,45735.101010000006,3.2592222465955847,70.29383272137414,0.022087706639164637,Long,Closed,73
74,0,0.07614140083992549,2024-01-15 08:00:00,42719.338995,3.25271031403463,2024-01-18 16:00:00,41001.808840000005,3.121935162048441,-137.14979746259678,-0.04216477467139206,Long,Closed,74
75,0,0.07479684491469178,2024-01-20 00:00:00,41655.467325,3.1156975293565665,2024-01-22 08:00:00,40795.582005000004,3.051380820432576,-70.48378727424895,-0.022622153341307873,Long,Closed,75
76,0,0.07569789194051749,2024-01-24 08:00:00,40229.44467,3.0452841554565566,2024-01-29 04:00:00,42032.43327,3.181766591669472,130.25538546565912,0.042772818172734796,Long,Closed,76
77,0,0.07442993086376465,2024-01-29 12:00:00,42663.070875,3.175409415661761,2024-01-31 00:00:00,42908.604965,3.1936845010055386,11.905991426730377,0.003749435070641977,Long,Closed,77
78,0,0.07366675363638826,2024-02-06 12:00:00,43266.512445,3.187303512991093,2024-02-07 08:00:00,42906.825855,3.1608065695796994,-32.845053494413285,-0.010304965736879432,Long,Closed,78
79,0,0.07320259474179,2024-02-07 12:00:00,43092.61554,3.154491271738152,2024-02-11 16:00:00,48259.858,3.532746827470332,371.5683176327417,0.11779025066947713,Long,Closed,79
80,0,0.07114439745425523,2024-02-12 16:00:00,49556.79601499999,3.525688392250231,2024-02-13 12:00:00,48703.106265,3.4649531493739882,-67.72588441824725,-0.019209265506023535,Long,Closed,80
81,0,0.06704090718925745,2024-02-14 08:00:00,51580.89756,3.4580301660580517,2024-02-15 20:00:00,51854.060000000005,3.4763432238461878,11.378684397727566,0.0032905104499701136,Long,Closed,81
82,0,0.06725874164908026,2024-02-24 16:00:00,51582.848535,3.4693974831388914,2024-02-26 08:00:00,51064.464995,3.4345316585472077,-41.76975373368163,-0.012039483494375298,Long,Closed,82
83,0,0.0648335742865119,2024-02-26 12:00:00,52868.74116,3.427669457430966,2024-03-01 00:00:00,61075.357045000004,3.959733698052246,524.6768374655336,0.1530710134047575,Long,Closed,83
84,0,0.060552617179253115,2024-03-04 08:00:00,65262.615,3.9518221422117676,2024-03-05 16:00:00,61380.27451000001,3.7167362647614985,-242.75443585745643,-0.06142848213345395,Long,Closed,84
85,0,0.05383737552868259,2024-03-08 16:00:00,68898.421995,3.7093102182780058,2024-03-09 04:00:00,68254.49568,3.6746429154450038,-42.051255967178335,-0.011336678113348764,Long,Closed,85
86,0,0.05268864996349325,2024-03-10 08:00:00,69603.24423,3.667300971557779,2024-03-10 12:00:00,69160.232585,3.643959286064845,-30.652945750778716,-0.008358448348938279,Long,Closed,86
87,0,0.05118081849239754,2024-03-11 04:00:00,71055.499995,3.636678648130328,2024-03-12 16:00:00,71314.31500500001,3.649925012180568,5.95976038960726,0.0016387921414697272,Long,Closed,87
88,0,0.049829489065883976,2024-03-13 08:00:00,73101.942705,3.6426324547132936,2024-03-13 12:00:00,72598.63252500001,3.6175527656026167,-32.339874331373544,-0.008878160158465834,Long,Closed,88
89,0,0.04919642831521155,2024-03-13 16:00:00,73385.91462,3.6103248879485363,2024-03-13 20:00:00,73035.873795,3.593104129594556,-24.424187372052693,-0.006765094037264735,Long,Closed,89
90,0,0.052404601050387745,2024-03-17 20:00:00,68427.67674,3.5859251003644204,2024-03-19 00:00:00,65843.07199499999,3.4504799198299323,-142.48158555485873,-0.03973356430126552,Long,Closed,90
91,0,0.05232033403626402,2024-03-20 16:00:00,65817.35223,3.4435858540555273,2024-03-22 16:00:00,63834.996535000006,3.3398683419149564,-110.50096633706102,-0.03208892445847018,Long,Closed,91
92,0,0.05117238502885732,2024-03-23 12:00:00,65136.602025,3.33319527829417,2024-03-27 12:00:00,68839.56300000001,3.5226846230542805,182.63346485818474,0.0547923087637456,Long,Closed,92
93,0,0.04947502372405409,2024-03-31 16:00:00,71059.01174999999,3.5156462921386264,2024-04-01 04:00:00,69560.14253000001,3.4414897019203345,-81.11372621281204,-0.023072209054187463,Long,Closed,93
94,0,0.0517363568593082,2024-04-04 08:00:00,66386.84683499999,3.4346135986193076,2024-04-09 12:00:00,69229.368,3.5816752879923714,140.04540048596522,0.040774717872846804,Long,Closed,94
95,0,0.05050799073070364,2024-04-11 04:00:00,70771.357995,3.5745190936104336,2024-04-11 08:00:00,69948.16842,3.532941442187057,-48.68511195950931,-0.013620045294073523,Long,Closed,95
96,0,0.04965139625471393,2024-04-12 00:00:00,71012.758635,3.525882618126161,2024-04-12 12:00:00,69312.62635,3.4414686763587765,-91.38129306245206,-0.025917281702078264,Long,Closed,96
97,0,0.05180617629432375,2024-04-15 04:00:00,66296.97192,3.4345926150667765,2024-04-15 20:00:00,63388.280005,3.283904408932987,-157.4067031583633,-0.045829803065385276,Long,Closed,97
98,0,0.051348663375756304,2024-04-16 20:00:00,63825.286694999995,3.277343161362296,2024-04-17 12:00:00,60274.797525,3.0950302881530942,-188.6852466591133,-0.057572624338996445,Long,Closed,98
99,0,0.04931957419788791,2024-04-18 08:00:00,62629.21895999999,3.0888464114532326,2024-04-24 08:00:00,66538.23424,3.281637380596126,186.42048535058865,0.06035278564170065,Long,Closed,99
100,0,0.05113028912081084,2024-04-28 00:00:00,64053.63081,3.275080662552682,2024-04-29 00:00:00,62248.530165000004,3.1827853446819656,-98.75318387824642,-0.03015290127274812,Long,Closed,100
101,0,0.04971093717857947,2024-04-29 20:00:00,63897.933,3.1764261332036767,2024-04-30 08:00:00,61173.81779,3.0410078131325573,-141.63575401785866,-0.04458965770911532,Long,Closed,101
102,0,0.05118465659024971,2024-05-02 12:00:00,59293.782074999996,3.0349318734456574,2024-05-06 16:00:00,63188.39000000001,3.2342760426407695,193.0749612787041,0.06361756023850358,Long,Closed,102
103,0,0.051277777477509334,2024-05-10 00:00:00,62947.61808,3.2278139526451923,2024-05-10 12:00:00,60897.55599,3.1226913249793857,-111.47313294372232,-0.03453517909616819,Long,Closed,103
104,0,0.050715490875883375,2024-05-12 12:00:00,61449.7095,3.116452181472596,2024-05-14 16:00:00,61565.72174,3.1223357991721445,-0.3551702814338955,-0.00011396622208592041,Long,Closed,104
105,0,0.04985882340068795,2024-05-15 08:00:00,62498.41359,3.11609736600667,2024-05-18 12:00:00,66790.218185,3.330081693379332,207.53814831298035,0.06660194593948911,Long,Closed,105
106,0,0.04745382534843969,2024-05-20 16:00:00,70034.989995,3.323428183502074,2024-05-22 04:00:00,69680.1425,3.30658931244939,-23.468888549012675,-0.00706165057680879,Long,Closed,106
107,0,0.04785020214027106,2024-05-25 12:00:00,68964.86519999999,3.29998274039599,2024-05-26 20:00:00,68473.416165,3.276466804730154,-30.09238521151645,-0.009118952303338526,Long,Closed,107
108,0,0.04644177168608412,2024-05-27 12:00:00,70409.03692500001,3.2699204175073646,2024-05-28 00:00:00,68016.27485,3.158796307521645,-117.55282671130038,-0.035949751584746566,Long,Closed,108
109,0,0.04597803338825128,2024-05-30 12:00:00,68565.02537999999,3.1524850261876054,2024-05-31 12:00:00,67181.97221,3.0888949613599497,-69.83144481553379,-0.02215123759048452,Long,Closed,109
110,0,0.045467404072635734,2024-06-01 20:00:00,67800.733425,3.0827233430550223,2024-06-06 16:00:00,70444.250255,3.202917190937958,113.90820734843017,0.03695051247625958,Long,Closed,110
111,0,0.04559864733259253,2024-06-10 12:00:00,70101.15306,3.1965177559904987,2024-06-11 00:00:00,68429.76800000001,3.120304858083126,-82.52972052197705,-0.025818633532473538,Long,Closed,111
112,0,0.04463409851190934,2024-06-12 12:00:00,69768.867,3.114070482742136,2024-06-13 12:00:00,66436.774995,2.9653455599403853,-154.80433884459796,-0.049711250821874386,Long,Closed,112
113,0,0.04460372957658677,2024-06-15 12:00:00,66349.17801,2.9594207935865597,2024-06-18 08:00:00,65333.317,2.9141096038094196,-51.18472017483434,-0.01729551954414626,Long,Closed,113
114,0,0.04459018616360518,2024-06-20 00:00:00,65222.584995,2.908287206998466,2024-06-21 04:00:00,64169.529185,2.861331252390046,-52.72557306795463,-0.018129424405221677,Long,Closed,114
115,0,0.044237247570121103,2024-06-22 04:00:00,64552.259999999995,2.8556143068303754,2024-06-23 20:00:00,63178.404995000004,2.794838742849191,-66.42601703131417,-0.023261550718673238,Long,Closed,115
116,0,0.044983300149725985,2024-06-25 16:00:00,62006.44772999999,2.7892546494567796,2024-06-28 20:00:00,60397.62608,2.7168845422875583,-77.87624636107107,-0.027920091977344158,Long,Closed,116
117,0,0.044601908280969084,2024-06-29 00:00:00,60792.380999999994,2.7114562015435695,2024-07-02 12:00:00,61917.10596000001,2.761621081050965,44.69180222464287,0.016482583122382082,Long,Closed,117
118,0,0.04855732491124834,2024-07-06 08:00:00,56759.785710000004,2.756103356613039,2024-07-08 04:00:00,55824.08399500001,2.7106681844180334,-50.901943736298186,-0.018468808005388627,Long,Closed,118
119,0,0.0473090219533632,2024-07-08 08:00:00,57182.587005,2.7052522639692143,2024-07-11 20:00:00,57311.220055000005,2.711337767756025,0.6689137546532282,0.00024726483498868764,Long,Closed,119
120,0,0.046719818158618934,2024-07-12 20:00:00,57918.04455,2.7059205094783465,2024-07-17 12:00:00,64691.64799500001,3.0223820307077855,310.7332186888089,0.1148345701953609,Long,Closed,120
121,0,0.044892181238900944,2024-07-19 16:00:00,67190.83862999998,3.016343305371265,2024-07-21 08:00:00,66846.55000500001,3.0008874380197152,-21.47309809538193,-0.007118917152812545,Long,Closed,121
122,0,0.04391373917363359,2024-07-21 20:00:00,68199.42267,2.99489165892237,2024-07-22 04:00:00,67202.382,2.9511078749948885,-49.729783461802256,-0.016604868931949766,Long,Closed,122
123,0,0.04390888169554387,2024-07-26 00:00:00,67075.531005,2.9452115555641285,2024-07-28 12:00:00,67611.1775,2.968731194143918,17.6056958298804,0.0059777355540447715,Long,Closed,123
124,0,0.04270250181130233,2024-07-29 00:00:00,69382.34383499999,2.962799663286205,2024-07-29 16:00:00,67269.39847500001,2.872571610223906,-96.06342433609225,-0.032423192673626075,Long,Closed,124
125,0,0.05189999977638019,2024-08-06 08:00:00,55237.615005,2.866832206406798,2024-08-11 12:00:00,60097.226355000006,3.1190460343855704,246.2279497375029,0.08588851108453142,Long,Closed,125
126,0,0.051351789032898165,2024-08-13 20:00:00,60617.443575,3.112814174176492,2024-08-14 16:00:00,58861.684435,3.022652801227146,-96.29683992526628,-0.03093562112512741,Long,Closed,126
127,0,0.05051834324256845,2024-08-16 16:00:00,59713.231695,3.016613534890894,2024-08-19 00:00:00,58707.481575000005,2.965804705112613,-56.7912480184178,-0.018826159652721088,Long,Closed,127
128,0,0.04880303266186341,2024-08-20 00:00:00,60649.489590000005,2.9598790213858592,2024-08-21 00:00:00,59290.340000000004,2.8935483995529867,-72.18404925406698,-0.0243874998716208,Long,Closed,128
129,0,0.0483374183096917,2024-08-21 04:00:00,59741.856,2.887767084068855,2024-08-21 08:00:00,59331.45943,2.867929573392413,-25.593207334413474,-0.008862628664063933,Long,Closed,129
130,0,0.0464636845841274,2024-08-21 16:00:00,61600.784999999996,2.862199444374255,2024-08-25 16:00:00,64155.316295000004,2.980892380725809,112.84984452606258,0.03942766628225617,Long,Closed,130
131,0,0.05006144903494933,2024-08-30 08:00:00,59425.698,2.97493655179278,2024-08-30 12:00:00,58065.942505,2.906865221380355,-73.95313218610805,-0.024858725858045324,Long,Closed,131
132,0,0.04904282500407295,2024-08-30 20:00:00,59153.55199499999,2.901057298859996,2024-09-01 20:00:00,57273.209070000004,2.808839969841694,-97.92722628712266,-0.03375570221436174,Long,Closed,132
133,0,0.047958414790515505,2024-09-02 08:00:00,58451.221005,2.8032279019694215,2024-09-04 00:00:00,56625.65301000001,2.7156765548373833,-93.07025158930617,-0.03320110060402292,Long,Closed,133
134,0,0.04665844005960777,2024-09-04 16:00:00,58087.039005,2.710250627654659,2024-09-05 04:00:00,57126.522450000004,2.665434423547163,-50.19188915892985,-0.018519279599746676,Long,Closed,134
135,0,0.04887193682733475,2024-09-08 00:00:00,54430.191495,2.660108880243115,2024-09-13 08:00:00,57842.164450000004,2.8268586069567077,161.26275922613507,0.06062261602291301,Long,Closed,135
136,0,0.04725866356949464,2024-09-13 12:00:00,59697.21369,2.8212105378115666,2024-09-15 08:00:00,59970.509745,2.834126144130055,7.26026963617373,0.002573458995302284,Long,Closed,136
137,0,0.04624236375619379,2024-09-17 12:00:00,61166.06775,2.828463554430982,2024-09-21 00:00:00,62858.125215,2.906708291224407,72.50956494725766,0.02563567235421978,Long,Closed,137
138,0,0.044980622971960066,2024-09-25 00:00:00,64492.229999999996,2.9009006822507217,2024-09-25 04:00:00,63811.40833500001,2.8702768996264254,-36.39496020638362,-0.01254608971243484,Long,Closed,138
139,0,0.043893194876322116,2024-09-26 12:00:00,65261.64451499999,2.8645420806460606,2024-09-28 16:00:00,65691.138,2.8833939218813693,13.103905232688968,0.004574520067700708,Long,Closed,139
140,0,0.04718787356517141,2024-10-04 00:00:00,60982.46599499999,2.8776328950639254,2024-10-08 04:00:00,62288.830005,2.9392774347983956,55.82762940410889,0.019400539068017232,Long,Closed,140
141,0,0.04709257181436878,2024-10-11 12:00:00,62290.179525,2.9334047526108407,2024-10-17 04:00:00,67269.52841,3.167895097566646,228.38904510548207,0.07785800609417977,Long,Closed,141
