Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
141,0,0.9404134836816375,2024-09-02 08:00:00,2517.067905,2.3670845972042116,2024-09-03 16:00:00,2446.3762,2.3006051646378465,-71.14712232828636,-0.030056856612694194,Long,Closed,141
142,0,0.9364066414884279,2024-09-04 20:00:00,2451.935355,2.2960085509221244,2024-09-05 00:00:00,2404.3472250000004,2.251446709934272,-49.109296248870805,-0.0213889866521377,Long,Closed,142
143,0,0.9877925572041996,2024-09-07 20:00:00,2274.71679,2.246948314909332,2024-09-12 12:00:00,2322.0384,2.2936922490623477,42.203293588948114,0.018782494153920616,Long,Closed,143
144,0,0.9690539572278213,2024-09-12 16:00:00,2362.210515,2.2891094473657176,2024-09-15 08:00:00,2405.65657,2.3312110188896074,37.48125105743188,0.0163737260796165,Long,Closed,144
145,0,0.9882284822664811,2024-09-17 16:00:00,2354.266545,2.3265532546156464,2024-09-18 12:00:00,2294.8520000000003,2.267838108986199,-63.30953699350481,-0.027211729139615733,Long,Closed,145
146,0,0.9525953788715915,2024-09-18 20:00:00,2375.937375,2.2633069639132373,2024-09-22 08:00:00,2579.2997050000004,2.4570289797078595,189.00167985093876,0.08350686975493211,Long,Closed,146
147,0,0.9156368765033948,2024-09-23 00:00:00,2678.048355,2.452119830897118,2024-09-24 00:00:00,2626.0863000000004,2.4045414571603576,-52.435035024954466,-0.021383553268588828,Long,Closed,147
148,0,0.8937695760092291,2024-09-27 12:00:00,2684.96181,2.399737178524447,2024-09-28 16:00:00,2677.0008300000004,2.392621896805455,-11.907640794547266,-0.004962060387741265,Long,Closed,148
149,0,1.0001877920628885,2024-10-04 08:00:00,2387.3931,2.3878414334749323,2024-10-08 12:00:00,2418.29025,2.418744385714711,26.09636642034662,0.010928852332697381,Long,Closed,149
150,0,0.9884531367292021,2024-10-08 20:00:00,2442.110445,2.413911729599022,2024-10-09 16:00:00,2417.0908500000005,2.389181032441954,-29.533789919484477,-0.012234825970370415,Long,Closed,150
151,0,0.9856878659484671,2024-10-11 08:00:00,2419.02891,2.3844074439653014,2024-10-16 12:00:00,2606.3661650000004,2.569063503059141,179.70258814656975,0.07536572182802093,Long,Closed,151
152,0,0.9468218875683732,2024-10-20 12:00:00,2707.93329,2.5639305090467133,2024-10-21 16:00:00,2678.75995,2.536308552201561,-32.722195906722234,-0.012762512787011715,Long,Closed,152
153,0,1.0191201705690582,2024-10-26 20:00:00,2483.751255,2.5312410026463112,2024-10-31 08:00:00,2637.490595,2.687919865050687,151.45970153627712,0.059836144159291046,Long,Closed,153
154,0,1.0854217437430773,2024-11-04 08:00:00,2471.4350999999997,2.682549395789465,2024-11-04 16:00:00,2429.214785,2.636722547861165,-51.14611987233185,-0.01906623600393105,Long,Closed,154
155,0,1.077647698049977,2024-11-05 08:00:00,2441.850315,2.631454370942265,2024-11-11 00:00:00,3193.4724650000003,3.441438250693236,803.9109871292396,0.3055006372165776,Long,Closed,155
156,0,1.0181682313919282,2024-11-11 20:00:00,3373.275795,3.4345622501919024,2024-11-12 08:00:00,3280.7787900000003,3.3403847382024505,-100.95245897829462,-0.02939310794924181,Long,Closed,156
157,0,1.0427824959194238,2024-11-16 08:00:00,3196.93767,3.3337106428211882,2024-11-17 12:00:00,3084.6668950000003,3.2166366438481195,-123.62434625997673,-0.03708310633563249,Long,Closed,157
158,0,1.0249334764368991,2024-11-18 04:00:00,3132.115275,3.2102097974066055,2024-11-18 08:00:00,3054.7518600000003,3.1309174435218843,-85.63348112590849,-0.026675353490940468,Long,Closed,158
159,0,0.993538963755005,2024-11-18 12:00:00,3144.9817049999997,3.1246618642139765,2024-11-19 20:00:00,3105.88628,3.0858190361720874,-45.053308942447295,-0.014418619005925042,Long,Closed,159
160,0,0.9778776924213117,2024-11-21 08:00:00,3149.323875,3.07965356357181,2024-11-24 08:00:00,3342.54789,3.2686030174809244,182.6011973275281,0.059292772241470545,Long,Closed,160
161,0,0.9266805520279877,2024-11-25 12:00:00,3520.1692049999997,3.262072342120973,2024-11-26 00:00:00,3432.8926950000005,3.181194897655447,-87.32071170565209,-0.026768477994227286,Long,Closed,161
162,0,0.8931719121521425,2024-11-27 12:00:00,3554.566395,3.1748388638934557,2024-11-29 04:00:00,3542.717755,3.164255991448696,-16.921967300544306,-0.005330023987355925,Long,Closed,162
163,0,0.852361857551618,2024-11-30 04:00:00,3704.921535,3.1579338016554175,2024-12-01 08:00:00,3690.5737900000004,3.1457043310757156,-18.53310871260744,-0.005868745159537922,Long,Closed,163
164,0,0.8415648495532909,2024-12-01 12:00:00,3730.454295,3.1394192075367755,2024-12-01 16:00:00,3706.10602,3.118928555149846,-26.74900014994351,-0.008520365832547828,Long,Closed,164
165,0,0.8342896950691827,2024-12-04 08:00:00,3730.954545,3.1126969296647076,2024-12-07 20:00:00,3994.22189,3.3323381626467543,213.19619788941162,0.06849243685036642,Long,Closed,165
166,0,0.8738424766285565,2024-12-11 16:00:00,3805.8119549999997,3.325680144339458,2024-12-14 16:00:00,3857.1804450000004,3.3705681128620384,38.19172026506856,0.011483882576642254,Long,Closed,166
167,0,0.8492235929773705,2024-12-15 20:00:00,3961.069545,3.3638337110378416,2024-12-17 16:00:00,3942.018005,3.347654693787586,-22.890505655377506,-0.006804886216659353,Long,Closed,167
168,0,0.9477321793942244,2024-12-21 04:00:00,3525.2217299999998,3.340966073020354,2024-12-26 12:00:00,3342.4579350000004,3.167754943271069,-179.71985076599998,-0.05379277934525804,Long,Closed,168
169,0,0.9380906666247308,2024-12-28 12:00:00,3370.06419,3.161425762564704,2024-12-31 00:00:00,3338.50991,3.1318249870051704,-35.894026309632956,-0.011353746380717776,Long,Closed,169
170,0,0.9202515639323091,2024-12-31 08:00:00,3396.427365,3.125567594423501,2024-12-31 20:00:00,3336.1111100000003,3.0700614664294523,-61.70175705514268,-0.019740976699791572,Long,Closed,170
171,0,0.9037482933248335,2025-01-02 00:00:00,3390.244275,3.063927477485322,2025-01-05 16:00:00,3635.96111,3.2859936477579677,215.7162491471868,0.0704051420055862,Long,Closed,171
172,0,0.9945775144337452,2025-01-10 16:00:00,3297.3078299999997,3.2794282258837484,2025-01-13 08:00:00,3055.63142,3.0390623027292554,-246.68441368368352,-0.07522177547190043,Long,Closed,172
173,0,0.9421480824087028,2025-01-14 08:00:00,3219.2288099999996,3.0329902501762263,2025-01-18 04:00:00,3285.986185,3.095885583019239,56.76645700969381,0.01871633349510213,Long,Closed,173
174,0,0.914892597233254,2025-01-20 08:00:00,3377.117715,3.0896999974384016,2025-01-20 20:00:00,3282.358,3.003005035669349,-92.78766680254041,-0.030031286817314658,Long,Closed,174
175,0,0.9002167583175817,2025-01-21 20:00:00,3329.2037699999996,2.997005025607905,2025-01-22 00:00:00,3330.98,0.0,-1.3980130129812096,-0.00046647002625481497,Long,Open,175
