Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
141,0,0.10288979395835149,2024-04-16 16:00:00,3059.16882,0.3147572495735744,2024-04-17 20:00:00,2983.917295,0.30701463567131154,-8.364385787546627,-0.0265740846283206,Long,Closed,141
142,0,0.11395030168148582,2024-04-18 00:00:00,3027.1928399999997,0.34494953736600564,2024-04-23 08:00:00,3178.2101000000002,0.36215799970214524,16.501354799043288,0.047837010958311055,Long,Closed,142
143,0,0.1311076002693647,2024-04-23 12:00:00,3227.743065,0.423181647538172,2024-04-24 16:00:00,3134.67,0.4109790613363694,-13.036746910739161,-0.030806503511146013,Long,Closed,143
144,0,0.1298470128933568,2024-04-27 16:00:00,3239.0187,0.4205769029006774,2024-04-29 00:00:00,3177.6,0.41260186816993055,-8.808213501863863,-0.020943169824860833,Long,Closed,144
145,0,0.135587401879035,2024-05-02 12:00:00,2991.665085,0.40563209616732365,2024-05-06 16:00:00,3068.30508,0.41602351396944465,9.569762191935459,0.02359222133148648,Long,Closed,145
146,0,0.13850031159715082,2024-05-09 20:00:00,3037.748115,0.4207290604811078,2024-05-10 12:00:00,2918.54,0.40421869940874855,-17.33530883229881,-0.04120302223115672,Long,Closed,146
147,0,0.14243747740640134,2024-05-12 08:00:00,2929.464,0.41726546231279826,2024-05-14 16:00:00,2892.29313,0.41197093735706486,-6.123761355471114,-0.014675936324870116,Long,Closed,147
148,0,0.13969115145482347,2024-05-15 12:00:00,2978.298405,0.4160419335704546,2024-05-17 00:00:00,2949.014755,0.41195126678321414,-4.9186599876537205,-0.011822510162476365,Long,Closed,148
149,0,0.13715603964829562,2024-05-17 04:00:00,3026.182335,0.4150591843221605,2024-05-19 12:00:00,3075.7113750000003,0.4218523912962139,5.9562953983636495,0.014350472470787372,Long,Closed,149
150,0,0.12098195998003285,2024-05-20 16:00:00,3440.589435,0.41624925333286455,2024-05-21 00:00:00,3695.9,0.44713722589020344,30.024586078086514,0.07213126711382821,Long,Closed,150
151,0,0.11529526185119672,2024-05-21 04:00:00,3662.3202449999994,0.4222481716301445,2024-05-23 00:00:00,3780.2189450000005,0.43584133311862966,12.735071983667057,0.030160158975939547,Long,Closed,151
152,0,0.10835388172428193,2024-05-23 08:00:00,3920.41923,0.4247926415569623,2024-05-23 12:00:00,3811.043525,0.4129413593539405,-12.689016203990864,-0.02987108288288841,Long,Closed,152
153,0,0.10767642206792324,2024-05-27 00:00:00,3921.53979,0.42225737358415927,2024-05-27 20:00:00,3892.27289,0.41910601850717544,-3.992718469111008,-0.009455651266004212,Long,Closed,153
154,0,0.11147161486294012,2024-06-01 00:00:00,3780.8694899999996,0.4214596276362954,2024-06-03 16:00:00,3771.5133,0.4204166780280564,-1.8848259139287453,-0.004472138706379652,Long,Closed,154
155,0,0.11074487360231317,2024-06-04 16:00:00,3802.28019,0.4210830390420597,2024-06-06 16:00:00,3789.1144950000003,0.4196250058134677,-2.2987412735171047,-0.005459116279644586,Long,Closed,155
156,0,0.11342908032180532,2024-06-09 20:00:00,3708.2532,0.420623750076345,2024-06-10 04:00:00,3645.966105,0.4135585821746247,-7.899350234017897,-0.018780086080691486,Long,Closed,156
157,0,0.11393953680033526,2024-06-10 08:00:00,3677.7879749999997,0.4190454583213068,2024-06-11 00:00:00,3595.6,0.40968099851928547,-10.193186258898116,-0.02432477445223024,Long,Closed,157
158,0,0.11519170704677689,2024-06-12 12:00:00,3620.12916,0.4170088576701687,2024-06-13 00:00:00,3503.0,0.4035165497848595,-14.312833292810074,-0.03432261216889828,Long,Closed,158
159,0,0.11801529270705872,2024-06-13 04:00:00,3509.283765,0.41414915071857195,2024-06-13 12:00:00,3440.0091350000002,0.40597368498198094,-8.995588572323763,-0.021720649569642276,Long,Closed,159
160,0,0.11806255602287387,2024-06-14 00:00:00,3492.6554549999996,0.4123518303244964,2024-06-17 12:00:00,3497.26,0.4128954546765559,-0.28162293297860436,-0.0006829675831848703,Long,Closed,160
161,0,0.11626823836798018,2024-06-19 04:00:00,3546.07215,0.412295562006193,2024-06-21 00:00:00,3499.4494,0.40687481699588524,-6.23991538937283,-0.015134568412546115,Long,Closed,161
162,0,0.11696609365487304,2024-06-23 04:00:00,3514.25625,0.41104882566469314,2024-06-23 08:00:00,3496.540855,0.4089767251140199,-2.8921261014817685,-0.007035967313140476,Long,Closed,162
163,0,0.11997480564075184,2024-06-25 12:00:00,3421.3097999999995,0.4104709782917553,2024-06-28 20:00:00,3378.459925,0.4053300728669441,-5.9567064760141175,-0.014511882181788642,Long,Closed,163
164,0,0.119319535587412,2024-06-30 16:00:00,3430.1242049999996,0.4092808271477111,2024-07-02 12:00:00,3415.65,0.4075537717291438,-2.543890017473788,-0.006215512305333334,Long,Closed,164
165,0,0.13593341649138824,2024-07-06 08:00:00,3007.152825,0.408772557413954,2024-07-08 00:00:00,2879.71,0.3914488188044156,-18.123959985782516,-0.04433751644298294,Long,Closed,165
166,0,0.13834947459227329,2024-07-08 04:00:00,2928.4635,0.4051513865875904,2024-07-12 04:00:00,3070.7638500000003,0.42483856524444635,18.85718870496464,0.04654356205908013,Long,Closed,166
167,0,0.1311622538778978,2024-07-12 16:00:00,3117.6580499999995,0.408919056658533,2024-07-15 04:00:00,3355.95,0.4401739659015311,30.405816220399277,0.0743565645212439,Long,Closed,167
168,0,0.12419954948940502,2024-07-15 08:00:00,3341.34984,0.4149941448144432,2024-07-16 04:00:00,3376.8,0.41939703871582296,3.5685027177971222,0.00859892305081138,Long,Closed,168
169,0,0.12149850800170751,2024-07-16 08:00:00,3421.499895,0.4157071323704713,2024-07-17 12:00:00,3435.4514150000005,0.41740222123485493,0.8619795107506971,0.002073525911945283,Long,Closed,169
170,0,0.11893285578262328,2024-07-20 00:00:00,3496.757505,0.4158793560489471,2024-07-20 04:00:00,3485.6563,0.41455905803569226,-2.1507364273629577,-0.0051715392843632866,Long,Closed,170
171,0,0.1181527742526796,2024-07-20 16:00:00,3516.2072249999997,0.41544963848099314,2024-07-21 00:00:00,3508.714765,0.41456438354608877,-1.7152689570042654,-0.00412870489736252,Long,Closed,171
172,0,0.12671820439922984,2024-07-26 16:00:00,3275.827095,0.4151069274007,2024-07-30 20:00:00,3277.570395,0.41532783524647454,-0.6095269169179879,-0.0014683612261896775,Long,Closed,172
173,0,0.12482515263115915,2024-07-31 08:00:00,3324.531435,0.4149851438008909,2024-07-31 12:00:00,3300.7088200000003,0.41201148224751327,-3.8006581794966707,-0.00915854033878276,Long,Closed,173
174,0,0.08344619443679997,2024-08-06 12:00:00,2528.8637999999996,0.21102406035896593,2024-08-11 20:00:00,2554.10231,0.21313011797173997,1.6819034344244597,0.00797019748157286,Long,Closed,174
175,0,0.14521465089428254,2024-08-12 08:00:00,2674.9368,0.3884400135762007,2024-08-14 20:00:00,2660.119275,0.38628829185627694,-2.9264500254248156,-0.007533853164306447,Long,Closed,175
176,0,0.15823316243083965,2024-08-17 16:00:00,2616.24747,0.41397711087972766,2024-08-19 08:00:00,2586.6060500000003,0.40928685525424263,-5.513519591674628,-0.013318416518143498,Long,Closed,176
177,0,0.1550228114969538,2024-08-20 00:00:00,2663.3209949999996,0.41287550856372945,2024-08-20 12:00:00,2574.99,0.39918218937654104,-14.505376885163594,-0.03513256801214061,Long,Closed,177
178,0,0.1548397067526293,2024-08-21 16:00:00,2647.7532149999997,0.4099773313639048,2024-08-25 20:00:00,2744.7569350000003,0.4249973589226457,14.185052868427668,0.034599602912766377,Long,Closed,178
179,0,0.16147604508382501,2024-08-29 08:00:00,2556.487605,0.4128115077611483,2024-08-30 12:00:00,2448.75,0.3954144653990165,-18.205268335363474,-0.0441006803179863,Long,Closed,179
180,0,0.1631349799783977,2024-08-30 16:00:00,2508.1934699999997,0.40917409151035145,2024-09-01 20:00:00,2424.5071399999997,0.39552192374138223,-14.456863784267325,-0.03533181617365417,Long,Closed,180
181,0,0.161412255279548,2024-09-02 08:00:00,2517.067905,0.40628560723774854,2024-09-03 16:00:00,2446.3762,0.3948750997042106,-12.211668240548407,-0.030056856612694072,Long,Closed,181
182,0,0.16470487798951844,2024-09-04 20:00:00,2451.935355,0.40384571348340614,2024-09-05 00:00:00,2404.3472250000004,0.3960077163380623,-8.63785057522071,-0.021388986652137513,Long,Closed,182
183,0,0.17677799319039106,2024-09-07 20:00:00,2274.71679,0.4021198692126404,2024-09-12 12:00:00,2322.0384,0.4104852884630265,7.5528140926626675,0.01878249415392069,Long,Closed,183
184,0,0.17086915853367793,2024-09-12 16:00:00,2362.210515,0.40362892297741837,2024-09-15 08:00:00,2405.65657,0.4110525138369139,6.608909422643542,0.016373726079616627,Long,Closed,184
185,0,0.17200660021296,2024-09-17 16:00:00,2354.266545,0.4049493844005383,2024-09-18 12:00:00,2294.8520000000003,0.3947296905119117,-11.019372963562336,-0.027211729139616034,Long,Closed,185
186,0,0.16951108043441965,2024-09-18 20:00:00,2375.937375,0.4027477114807425,2024-09-20 04:00:00,2561.0,0.4341178769925487,30.533299923306526,0.07581247280349719,Long,Closed,186
187,0,0.16056989065900415,2024-09-20 08:00:00,2546.23248,0.4088482709059349,2024-09-22 08:00:00,2579.2997050000004,0.4141578716086517,4.486594560132133,0.010973739842875866,Long,Closed,187
188,0,0.1530012304036765,2024-09-23 00:00:00,2678.048355,0.4097446933955098,2024-09-24 00:00:00,2626.0863000000004,0.4017944350462384,-8.761797477745144,-0.02138355326858878,Long,Closed,188
189,0,0.15195526543034127,2024-09-27 12:00:00,2684.96181,0.4079940845088572,2024-09-28 16:00:00,2677.0008300000004,0.40678437167989395,-2.0244912851743244,-0.004962060387741391,Long,Closed,189
190,0,0.17072579741711075,2024-10-04 08:00:00,2387.3931,0.4075895907455447,2024-10-08 12:00:00,2418.29025,0.41286453131727413,4.454486449603274,0.010928852332697294,Long,Closed,190
191,0,0.16726499772545958,2024-10-08 20:00:00,2442.110445,0.4084795980281797,2024-10-09 16:00:00,2417.0908500000005,0.40429469552747926,-4.997676794322498,-0.012234825970370525,Long,Closed,191
192,0,0.1684481981681664,2024-10-11 08:00:00,2419.02891,0.40748106120616967,2024-10-14 12:00:00,2635.47,0.4439401728262574,35.607690386021446,0.08738489656578756,Long,Closed,192
193,0,0.15813268818451257,2024-10-14 16:00:00,2621.820255,0.4145954848597171,2024-10-16 12:00:00,2606.3661650000004,0.4121516880646089,-3.2705439680696435,-0.007888518055559566,Long,Closed,193
194,0,0.15286271306981813,2024-10-20 12:00:00,2707.93329,0.41394202952142223,2024-10-21 12:00:00,2679.43,0.40958493928066275,-5.1806172096179495,-0.012515320600826154,Long,Closed,194
195,0,0.1662432742959635,2024-10-26 20:00:00,2483.751255,0.41290694116787563,2024-10-30 04:00:00,2668.6,0.4436368017862082,29.873316875345512,0.07234878830287701,Long,Closed,195
196,0,0.1574418815939308,2024-10-30 08:00:00,2660.5095899999997,0.41887563584822374,2024-10-31 08:00:00,2637.490595,0.41525148196309614,-4.458281003012544,-0.010643447891123425,Long,Closed,196
197,0,0.16912637941135095,2024-11-04 08:00:00,2471.4350999999997,0.4179848704130791,2024-11-04 16:00:00,2429.214785,0.41084430139957334,-7.969398185369324,-0.01906623600393117,Long,Closed,197
198,0,0.1705233856905786,2024-11-05 08:00:00,2441.850315,0.41639258306338434,2024-11-06 08:00:00,2629.02,0.44830939144824494,31.052106410327415,0.07457411028284089,Long,Closed,198
199,0,0.16034743405932902,2024-11-06 12:00:00,2635.507095,0.42259680012836043,2024-11-07 16:00:00,2885.0,0.4626023472611643,39.120347985368426,0.09257133034012961,Long,Closed,199
200,0,0.14857620852396639,2024-11-07 20:00:00,2896.9177349999995,0.4304130534720798,2024-11-10 04:00:00,3185.89,0.47334745697441927,42.03064299183642,0.09765187801061281,Long,Closed,200
201,0,0.13620853683085046,2024-11-10 08:00:00,3221.6099999999997,0.4388107843395801,2024-11-11 00:00:00,3193.4724650000003,0.4349782118672594,-4.706361468583635,-0.010725263909970244,Long,Closed,201
202,0,0.12980570786026735,2024-11-11 20:00:00,3373.275795,0.4378704523778083,2024-11-12 08:00:00,3280.7787900000003,0.4258638131689015,-12.870373474526373,-0.029393107949241735,Long,Closed,202
203,0,0.12149975016916652,2024-11-16 08:00:00,3196.93767,0.3884271282113332,2024-11-17 12:00:00,3084.6668950000003,0.37478625709759866,-14.404084499107585,-0.03708310633563245,Long,Closed,203
204,0,0.1380603752603923,2024-11-18 04:00:00,3132.115275,0.43242101022525503,2024-11-18 08:00:00,3054.7518600000003,0.4217401881189814,-11.534983304669716,-0.026675353490940634,Long,Closed,204
205,0,0.13655095601086134,2024-11-18 12:00:00,3144.9817049999997,0.4294502584543807,2024-11-19 20:00:00,3105.88628,0.4241117407950178,-6.192079658650249,-0.014418619005924917,Long,Closed,205
206,0,0.13618133813035183,2024-11-21 08:00:00,3149.323875,0.4288791395032945,2024-11-23 12:00:00,3460.33,0.47123236977260036,41.4531187599596,0.0966545465651737,Long,Closed,206
207,0,0.12821737275898198,2024-11-23 16:00:00,3409.5339149999995,0.4371614809139146,2024-11-24 08:00:00,3342.54789,0.4285727087768787,-9.454506326758244,-0.021627034264300456,Long,Closed,207
208,0,0.12365100746935477,2024-11-25 12:00:00,3520.1692049999997,0.4352724686607985,2024-11-26 00:00:00,3432.8926950000005,0.42448064027093846,-11.65158149884088,-0.026768477994227272,Long,Closed,208
209,0,0.12179951989598184,2024-11-27 12:00:00,3554.566395,0.43294448034936295,2024-11-29 04:00:00,3542.717755,0.43150132168597066,-2.3076044654555967,-0.005330023987355919,Long,Closed,209
210,0,0.11673214032483772,2024-11-30 04:00:00,3704.921535,0.43248342051606414,2024-12-01 08:00:00,3690.5737900000004,0.4308085775334482,-2.538134980734448,-0.005868745159537895,Long,Closed,210
211,0,0.11579723714048681,2024-12-01 12:00:00,3730.454295,0.4319763006398034,2024-12-01 16:00:00,3706.10602,0.4291568376657258,-3.68059611244227,-0.008520365832547774,Long,Closed,211
212,0,0.11558460753137176,2024-12-04 08:00:00,3730.954545,0.4312409168011868,2024-12-06 16:00:00,4067.62,0.47015426128675836,38.01194930745773,0.0881455071318753,Long,Closed,212
213,0,0.10968508695351563,2024-12-06 20:00:00,4000.8694349999996,0.43883571186756853,2024-12-07 20:00:00,3994.22189,0.4381065753162855,-1.606078838536237,-0.0036598635778773273,Long,Closed,213
214,0,0.1152224077752164,2024-12-11 16:00:00,3805.8119549999997,0.43851481699476835,2024-12-14 16:00:00,3857.1804450000004,0.4444336180963807,5.035852666486082,0.011483882576642235,Long,Closed,214
215,0,0.11096017789400658,2024-12-15 20:00:00,3961.069545,0.4395209813636711,2024-12-17 16:00:00,3942.018005,0.43740701909617696,-2.9908902680146165,-0.006804886216659276,Long,Closed,215
216,0,0.09290555337071844,2024-12-21 04:00:00,3525.2217299999998,0.327512675580067,2024-12-22 16:00:00,3247.14,0.3016773385721947,-26.464527022088948,-0.08080458863221605,Long,Closed,216
217,0,0.10569045983819872,2024-12-22 20:00:00,3283.470915,0.3470315508716908,2024-12-26 12:00:00,3342.4579350000004,0.3532659161399862,5.534067801273426,0.015946872229261343,Long,Closed,217
218,0,0.12900095263656478,2024-12-28 12:00:00,3370.06419,0.43474149095629855,2024-12-31 00:00:00,3338.50991,0.43067095877661216,-4.935944629493757,-0.011353746380717745,Long,Closed,218
219,0,0.12770927849157682,2024-12-31 08:00:00,3396.427365,0.4337552882331579,2024-12-31 20:00:00,3336.1111100000003,0.4260523428258335,-8.562753038422919,-0.01974097669979155,Long,Closed,219
220,0,0.12743755712566784,2025-01-02 00:00:00,3390.244275,0.43204444846520573,2025-01-03 16:00:00,3622.83,0.46168460508158327,28.746427562755574,0.06653581052798932,Long,Closed,220
221,0,0.12124355594275021,2025-01-03 20:00:00,3610.814505,0.4377879904358224,2025-01-05 16:00:00,3635.96111,0.4408368542459492,2.170238965406052,0.004957283006428211,Long,Closed,221
222,0,0.13290284899325389,2025-01-10 16:00:00,3297.3078299999997,0.43822160461473914,2025-01-13 08:00:00,3057.16,0.406305273828216,-32.76085766499059,-0.07475865479930033,Long,Closed,222
223,0,0.13409297822097732,2025-01-14 08:00:00,3219.2288099999996,0.43167597870763075,2025-01-18 04:00:00,3287.63,0.4408480979886317,8.299595204262747,0.0192264467184614,Long,Closed,223
224,0,0.09507334054411908,2025-01-20 08:00:00,3377.117715,0.32107386257575854,2025-01-20 20:00:00,3282.358,0.31206473992171363,-9.642261256556088,-0.03003128681731466,Long,Closed,224
225,0,0.10833510993113415,2025-01-21 20:00:00,3329.2037699999996,0.36066965640605986,2025-01-22 00:00:00,3330.98,0.0,-0.1682415840930389,-0.0004664700262547376,Long,Open,225
